release_id,run_id,lane_id,task_id,dataset_id,population_id,cell_id,slice_id,cohort_id,method_id,method_version_id,adapter_id,system_id,comparison_group_id,feature_contract_id,access_contract_id,evaluator_id,evidence_grade,status,status_detail,aggregation_id,aggregation_level,metric_id,metric_label,metric_unit,positive_class,better_direction,value,ci_low,ci_high,n_rows,n_groups,n_positive,n_negative,bootstrap_unit,bootstrap_draws,is_primary,fidelity,component_ids,point_rank,point_leader,uncertainty_tie,uncertainty_tie_rule
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_mistral24b,lapeigvals_gsm8k_mistral24b,all::lapeigvals_gsm8k_mistral24b,cohort::b1d79e80834025a4a37562df8e23e76e8bf3508d781d4e3e3cceff6c12ab1b6e,su_pcr,su-pcr-low-rank-plus-sparse-reproduction-v1,frozen24_response_score_adapter_v1,su-pcr-low-rank-plus-sparse-reproduction-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auroc::cdf107e91e53ee8c,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_mistral24b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.8270680112214724,0.7808941536710927,0.8695121023936124,1319,1319,109,1210,verified source group within cell,20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_mistral24b""]",12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.5291311927608378,0.4623096081477529,0.6000616498535086,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",1,True,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.5286418207864718,0.4619234921472501,0.5996385430547242,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",2,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,family_nrm_a,family-nrm-a-within-cell-unrun-ablation-v1,frozen24_response_score_adapter_v1,family-nrm-a-within-cell-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.5155707560068262,0.44820066457378455,0.5871233619519833,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,equal_feature_mean,equal-feature-mean-mixed-v2-v1,frozen24_response_score_adapter_v1,equal-feature-mean-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.5121405320927804,0.44497082797156084,0.5836470146984907,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",4,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,iu_pcr,iu-pcr-full-pool-two-component-mixed-v2-v1,frozen24_response_score_adapter_v1,iu-pcr-full-pool-two-component-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.5111583588174722,0.44461156671132024,0.5825587172760539,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",5,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,su_pcr,su-pcr-low-rank-plus-sparse-reproduction-v1,frozen24_response_score_adapter_v1,su-pcr-low-rank-plus-sparse-reproduction-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.510631666525684,0.4441718482290316,0.582151300721391,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",6,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,continuous_lsml,continuous-lsml-full-pool-mixed-v2-v1,frozen24_response_score_adapter_v1,continuous-lsml-full-pool-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.5106074235822572,0.4437924851683987,0.5821291963455478,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",7,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,dufs_liu,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2,frozen24_response_score_adapter_v1,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.5105944449822462,0.4441008306435452,0.5821123468770528,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",8,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,ca_specrage_atomic,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2,frozen24_response_score_adapter_v1,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.5066355456804897,0.44050276828910717,0.5775083475149527,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",9,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,upcr,deployed-style-upcr-mixed-v2-v1,frozen24_response_score_adapter_v1,deployed-style-upcr-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.50219725177345,0.4359478153362117,0.5729454915628907,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",10,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,pgrd_a,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1,frozen24_response_score_adapter_v1,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.5007424834261357,0.43433475828189905,0.5717075404396283,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",11,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,dufs_stability_lsml,stability-selected-dufs-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,stability-selected-dufs-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.497132735453304,0.43078977646819583,0.568256539752248,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,dufs_pf_lsml,dufs-eq7-parameter-free-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,dufs-eq7-parameter-free-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::c0554ed439f12111,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.4846099812080148,0.4182605913847352,0.5549541855534842,1319,1319,225,1094,verified source group within cell,20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",13,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auroc::d0e68db6324f6d12,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.8112695510867357,0.7779666268479646,0.8428724967288513,1319,1319,225,1094,verified source group within cell,20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",1,True,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auroc::d0e68db6324f6d12,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.810985171643307,0.7776151486457629,0.8425924662643547,1319,1319,225,1094,verified source group within cell,20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",2,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,family_nrm_a,family-nrm-a-within-cell-unrun-ablation-v1,frozen24_response_score_adapter_v1,family-nrm-a-within-cell-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auroc::d0e68db6324f6d12,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.8054316473694901,0.7718237222680917,0.837825012216265,1319,1319,225,1094,verified source group within cell,20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,ca_specrage_atomic,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2,frozen24_response_score_adapter_v1,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auroc::d0e68db6324f6d12,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7991752996140564,0.7655176119890955,0.8314634333461052,1319,1319,225,1094,verified source group within cell,20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",4,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::lapeigvals_gsm8k_nemo,lapeigvals_gsm8k_nemo,all::lapeigvals_gsm8k_nemo,cohort::6034be6682dbbbb0a613c9d4de30b7f5e9e60b8801af29137750aa30880f0ca1,equal_feature_mean,equal-feature-mean-mixed-v2-v1,frozen24_response_score_adapter_v1,equal-feature-mean-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auroc::d0e68db6324f6d12,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::lapeigvals_gsm8k_nemo,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7991143611618932,0.7640612514163825,0.8326352346335635,1319,1319,225,1094,verified source group within cell,20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_nemo""]",5,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
